year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2021,上海,虹口区,,虹口区,,,21010733,审计局,上海市虹口区,上海市虹口区审计局/综合法规科,综合管理类/一级科员,"研究生：法律硕士类(9901),法学类(0301)",硕士研究生及以上,1,1,1:3,具有内审、法律、文字综合等方面的工作经历，有较强的文字水平、沟通协调和调研分析能力，熟悉计算机操作。大学英语六级【备注】有相关审计工作经历、国际注册内审（CIA）资格者优先。符合最高学历的专业。,,,,
2021,上海,虹口区,,虹口区,,,21010739,其他,上海市虹口区,上海市虹口区住房保障和房屋管理局/办公室,综合管理类/一级科员,"本科：中国语言文学类(0501),法学(03),公共管理类(1204)；研究生：中国语言文学类(0501),法学(03),公共管理类(1204)",本科及以上,1,1,1:3,有较好的文字综合能力和协调沟通能力。【备注】具有文字工作、行政管理、法律等相关工作者经验优先。本科专业、研究生专业符合其一即可。,,,,
2021,上海,虹口区,,虹口区,,,21010740,其他,上海市虹口区,上海市虹口区住房保障和房屋管理局/住宅建设监管科,综合管理类/一级科员,"本科：土木类(0810),建筑类(0828),管理科学与工程类(1201)；研究生：建筑学类(0813),土木工程类(0814),水利工程类(0815)",本科及以上,1,1,1:3,有较强的独立工作能力、协调能力、文字表达能力。【备注】具有房地产行业或施工企业、物业管理等相关工作经验优先。本科专业、研究生专业符合其一即可。,,,,
2021,上海,虹口区,,虹口区,,,21010742,其他,上海市虹口区,上海市虹口区民主党派/办公室,综合管理类/一级科员,不限,本科及以上,1,1,1:3,具有较强的政策理论知识；具有较好的文字功底和组织协调能力；工作责任心强。,,,,
2021,上海,虹口区,,虹口区,,,21010745,街道机关,上海市虹口区,上海市虹口区曲阳路街道/社区发展办公室,综合管理类/一级科员,不限,本科及以上,1,1,1:3,具有较好的政策理论水平和业务知识，具备较强的群众工作能力，具有应对突发事件和处理复杂问题的能力，具有较强的语言文字能力与口头表达能力，具有较强的组织计划与综合协调能力。【备注】中共党员优先，具有企业管理和社区工作经验者优先，具有社区工作者资格证书者优先。,,,,
2021,上海,虹口区,,虹口区,,,21010749,街道机关,上海市虹口区,上海市虹口区凉城新村街道/党政办公室,综合管理类/一级科员,不限,本科及以上,1,1,1:3,【备注】中共党员优先,,,,
2021,上海,虹口区,,虹口区,,,21010751,街道机关,上海市虹口区,上海市虹口区欧阳路街道/社区平安办公室（信访办公室）,综合管理类/一级科员,"本科：法学(03),管理学(12)",本科,1,1,1:3,具有较好的政策理论水平和法律知识，具备较强的群众工作能力，具有应对突发事件和处理复杂问题的能力，具有二年以上社区工作经历或与职位相关的工作经历，具有较强的工作责任心，具有较强的组织计划与综合协调能力，身体素质好。【备注】需值班、加班。,,,,
2021,上海,虹口区,,虹口区,,,21010752,街道机关,上海市虹口区,上海市虹口区欧阳路街道/社区自治办公室,综合管理类/一级科员,"本科：法学(03),文学(05),管理学(12)",本科,1,1,1:3,具有较好的政策理论水平和法律知识，具备较强的群众工作能力，具有应对突发事件和处理复杂问题的能力，具有二年以上社区工作经历或与职位相关的工作经历，具有较强的工作责任心，具有较强的组织计划与综合协调能力，身体素质好。,,,,
2021,上海,虹口区,,虹口区,,,21010754,街道机关,上海市虹口区,上海市虹口区广中路街道/社区平安办公室（信访办公室）,综合管理类/一级科员,不限,本科及以上,2,2,1:3,具有较强的调研与语言文字能力，较强的组织计划与综合协调能力，具备较强的群众工作能力，应对突发事件和处理复杂问题的能力。【备注】具有相关工作经验者优先，个别职位需要不定时加班、值班。,,,,
2021,上海,虹口区,,虹口区,,,21010720,人力资源和社会保障局,上海市虹口区,上海市虹口区人力资源和社会保障局/上海市虹口区劳动人事争议仲裁院/仲裁庭,综合管理类/一级科员,"本科：法学类(0301)；研究生：法学类(0301),法律硕士类(9901)",本科及以上,1,1,1:3,熟悉相关法律法规和政策，具有较强的文字表达能力和组织协调能力，具有较强的计算机应用能力，工作认真细致，责任心强。具有仲裁员资格证或已取得国家法律职业资格证书【备注】中共党员优先本科专业、研究生专业符合其一即可。,,,,
2021,上海,虹口区,,虹口区,,,21010721,自然资源局,上海市虹口区,上海市虹口区规划和自然资源局/上海市虹口区规划和自然资源局执法大队,行政执法类/一级行政执法员,"本科：建筑类(0828),土木类(0810),土地资源管理(120404)；研究生：建筑学类(0813),土木工程类(0814),土地资源管理(120405)",本科及以上,1,1,1:3,有相关工作经验的优先。【备注】行政执法类公务员职位。参照公务员法管理事业单位工作人员。具有较强组织协调能力和文字、语言表达能力，工作责任心强，身体素质好，能适应户外巡查和执法工作。最低服务年限五年。本科专业、研究生专业符合其一即可。,,,,
2021,上海,虹口区,,虹口区,,,21010058,公安局,上海市公安局,虹口分局,执法勤务类/二级警长及以下,"本科：计算机科学与技术(080901),网络工程(080903),数学类(0701)；研究生：计算机科学与技术类(0812),数学类(0701),信息与通信工程类(0810)",本科及以上,2,2,1:3,"符合公安机关录用人民警察条件。【备注】1.父母、配偶或子女已移居国（境）外的，子女或兄弟姐妹等直系亲属与外国人结婚的，有6个月以上非公派海外留学经历的考生，不得报考本职位。
2.按照招录人民警察要求，开展体检、体能测评、职业心理素质测评、政治考察。
3.非应届生须具有相关专业岗位工作经历。
4.工作强度较大，适合男性报考。最低服务年限五年。本科专业、研究生专业符合其一即可。",,,,
2021,上海,虹口区,,虹口区,,,21010059,公安局,上海市公安局,虹口分局,执法勤务类/二级警长及以下,"本科：法医学(100901K),化学(070301),刑事科学技术(083101K),生物科学类(0710)；研究生：法医学(100105),生物学类(0710),遗传学(071007)",本科及以上,2,2,1:3,"限男性。符合公安机关录用人民警察条件。【备注】基层人民警察政法类职位，笔试报名时须选择相应方向。1.父母、配偶或子女已移居国（境）外的，子女或兄弟姐妹等直系亲属与外国人结婚的，有6个月以上非公派海外留学经历的考生，不得报考本职位。
2.按照招录人民警察要求，开展体检、体能测评、职业心理素质测评、政治考察。
3.非应届生须具有相关专业岗位工作经历。最低服务年限五年。本科专业、研究生专业符合其一即可。",,,,
2021,上海,虹口区,,虹口区,,,21010265,人民法院,上海市高级人民法院,上海市虹口区人民法院,法官检察官助理类/二级助理及以下,"本科：法学类(0301)；研究生：法学类(0301),法律硕士(法学)(035102)",硕士研究生及以上,9,9,1:3,已获得国家统一司法考试A类证书或国家统一法律职业资格考试A类证书；或报名时在国家统一法律职业资格考试中，客观题和主观题考试成绩均达到全国合格分数线，且符合授予A类法律职业资格条件；具有较强的口头和文字表达能力。【备注】法学硕士、法律硕士（法学）。法官助理需按规定实行任职回避。本科专业、研究生专业都需符合。,,,,
2021,上海,虹口区,,虹口区,,,21010266,人民法院,上海市高级人民法院,上海市虹口区人民法院,综合管理类/二级主任科员及以下,"本科：会计学(120203K),财务管理(120204)；研究生：会计学(120201)",本科及以上,1,1,1:3,本科及研究生均为会计或财务管理相关专业，均取得相应学历、学位证书；有较熟悉的计算机操作技术。【备注】司法行政人员实行分类招录、分类管理、录用后不能转任为法官助理。本科专业、研究生专业都需符合。,,,,
2021,上海,虹口区,,虹口区,,,21010267,人民法院,上海市高级人民法院,上海市虹口区人民法院,综合管理类/二级主任科员及以下,"本科：法学类(0301),中国语言文学类(0501)；研究生：法学类(0301),中国语言文学类(0501)",硕士研究生及以上,2,2,1:3,有一定的组织协调能力，具有扎实的文字处理水平。【备注】司法行政人员实行分类招录、分类管理、录用后不能转任为法官助理。本科专业、研究生专业都需符合。,,,,
2021,上海,虹口区,,虹口区,,,21010302,人民检察院,上海市人民检察院,虹口区人民检察院,法官检察官助理类/二级助理及以下,本科：法学类(0301)；研究生：法学类(0301),本科及以上,4,4,1:3,1.已获得国家司法考试A类证书或已通过国家统一法律职业资格考试且主观题分数达到当年全国主观题考试合格分数线；2.大学本科及研究生阶段均须为法学专业。【备注】报考检察官助理岗位的需符合本市检察官关于任职回避的规定。熟悉本地方言者优先。本科专业、研究生专业都需符合。,,,,
2021,上海,虹口区,,虹口区,,,21010303,人民检察院,上海市人民检察院,虹口区人民检察院,综合管理类/二级主任科员及以下,"本科：软件工程(080902),网络工程(080903),信息安全(080904K)；研究生：计算机科学与技术类(0812)",本科及以上,1,1,1:3,【备注】该职位实行分类招录、分类管理，录用后不能转任为检察官助理。1.熟悉Windows域控、Exchange邮件管理，SQL数据库管理或有JAVA/.net编程经验者者优先；2.熟悉FAT、NTFS文件系统或Android、IOS系统者优先；3.熟悉本地方言者优先。本科专业、研究生专业符合其一即可。,,,,
2021,上海,虹口区,,虹口区,,,21010711,党委其他,上海市虹口区,上海市虹口区档案局（中共上海市虹口区委党史办公室）/业务指导科,综合管理类/一级科员,"本科：图书情报与档案管理类(1205),法学类(0301),计算机类(0809)；研究生：档案学(120503),法学类(0301),计算机科学与技术类(0812)",硕士研究生,1,1,1:3,具有较强的工作主动性和责任心，吃苦耐劳；有较好的文字综合、沟通协调和语言表达能力;大学英语六级【备注】本科专业、研究生专业符合其一即可。,,,,
2021,上海,虹口区,,虹口区,,,21010712,教育局,上海市虹口区,上海市虹口区教育局/组织科,综合管理类/四级主任科员及以下,"本科：马克思主义理论类(0305),教育学类(0401),公共管理类(1204)；研究生：马克思主义理论类(0305),教育学类(0401),公共管理类(1204)",本科及以上,1,1,1:3,大学英语四级以上【备注】符合最高学历的专业。,,,,
2021,上海,虹口区,,虹口区,,,21010713,司法局,上海市虹口区,上海市虹口区司法局/办公室,综合管理类/一级科员,"本科：法学类(0301)；研究生：法学类(0301),法律硕士类(9901)",本科及以上,1,1,1:3,具有较好的政策理论水平和法律知识，熟悉法律法规和相关政策，具有较强的语言文字能力与口头表达能力，熟悉公文写作。具有较强的调研能力，具有较强的组织计划与综合协调能力。【备注】取得法律职业资格证书者优先。符合最高学历的专业。,,,,
2021,上海,虹口区,,虹口区,,,21010714,司法局,上海市虹口区,上海市虹口区司法局/普法与依法治理科,综合管理类/一级科员,"本科：法学类(0301)；研究生：法学类(0301),法律硕士类(9901)",本科及以上,2,2,1:3,具有较好的政策理论水平和法律知识，熟悉法律法规和相关政策，具有较强的语言文字能力与口头表达能力，具有较强的调研能力，具有较强的组织计划与综合协调能力。【备注】取得法律职业资格证书者优先。符合最高学历的专业。,,,,
2021,上海,虹口区,,虹口区,,,21010715,司法局,上海市虹口区,上海市虹口区司法局/司法所,综合管理类/一级科员,"本科：法学类(0301)；研究生：法学类(0301),法律硕士类(9901)",本科及以上,3,3,1:3,具有较好的政策理论水平和法律知识，熟悉法律法规和相关政策，具有较强的语言文字能力与口头表达能力，具有较强的调研能力，具有较强的组织计划与综合协调能力。【备注】取得法律职业资格证书者优先。符合最高学历的专业。,,,,
